split,threshold,far,frr
train,0.35618907,0.12472774793088427,0.1857122114128067
train,0.35600808,0.12472774793088427,0.18513140699869324
train,0.355909,0.12516335124146943,0.18513140699869324
train,0.35589054,0.12516335124146943,0.1849862058951648
train,0.35586005,0.12530855234499783,0.1849862058951648
train,0.35583654,0.12530855234499783,0.18484100479163645
train,0.35581058,0.1255989545520546,0.18484100479163645
train,0.3557935,0.1255989545520546,0.184695803688108
train,0.3557167,0.12588935675911136,0.184695803688108
train,0.35555682,0.12588935675911136,0.18455060258457967
train,0.35554856,0.12603455786263976,0.18455060258457967
train,0.35551596,0.12603455786263976,0.18440540148105122
train,0.35540345,0.12617975896616815,0.18440540148105122
train,0.3553483,0.12617975896616815,0.1842602003775229
train,0.35532317,0.12632496006969654,0.1842602003775229
train,0.355297,0.12632496006969654,0.18411499927399444
train,0.355131,0.1264701611732249,0.18411499927399444
train,0.3551085,0.1264701611732249,0.18382459706693766
train,0.3550106,0.1267605633802817,0.18382459706693766
train,0.35497436,0.1267605633802817,0.18367939596340932
train,0.3548574,0.12719616669086686,0.18367939596340932
train,0.35481602,0.12719616669086686,0.18338899375635254
train,0.35479966,0.12734136779439523,0.18338899375635254
train,0.3547518,0.12734136779439523,0.18295339044576742
train,0.35466886,0.1277769711049804,0.18295339044576742
train,0.35465816,0.1277769711049804,0.18280818934223897
train,0.35456043,0.12835777551909394,0.18280818934223897
train,0.35431302,0.12835777551909394,0.18237258603165385
train,0.35413516,0.12879337882967912,0.18237258603165385
train,0.35405913,0.12879337882967912,0.18193698272106873
train,0.3538422,0.12908378103673587,0.18193698272106873
train,0.3537574,0.12908378103673587,0.18179178161754028
train,0.35365635,0.12937418324379266,0.18179178161754028
train,0.35355845,0.12937418324379266,0.18106577609989838
train,0.3534668,0.12966458545084944,0.18106577609989838
train,0.35346273,0.12966458545084944,0.18092057499636993
train,0.35345316,0.1298097865543778,0.18092057499636993
train,0.35345033,0.1298097865543778,0.1807753738928416
train,0.35332817,0.1301001887614346,0.1807753738928416
train,0.3531474,0.1301001887614346,0.1804849716857848
train,0.35303664,0.13024538986496298,0.1804849716857848
train,0.3530365,0.13024538986496298,0.18033977058225648
train,0.35286108,0.13053579207201974,0.18033977058225648
train,0.35285482,0.13053579207201974,0.18019456947872803
train,0.35272565,0.1309713953826049,0.18019456947872803
train,0.35265312,0.1309713953826049,0.17990416727167124
train,0.3526298,0.1312617975896617,0.17990416727167124
train,0.35262161,0.1312617975896617,0.1797589661681429
train,0.35251087,0.13155219979671845,0.1797589661681429
train,0.352499,0.13155219979671845,0.17946856396108612
train,0.35249186,0.13169740090024684,0.17946856396108612
train,0.3522788,0.13169740090024684,0.17917816175402934
train,0.352171,0.13184260200377523,0.17917816175402934
train,0.35213512,0.13184260200377523,0.1790329606505009
train,0.35190165,0.13242340641788877,0.1790329606505009
train,0.35181367,0.13242340641788877,0.17874255844344422
train,0.351742,0.13256860752141716,0.17874255844344422
train,0.35160804,0.13256860752141716,0.178306955132859
train,0.35156783,0.13285900972847395,0.178306955132859
train,0.3515297,0.13285900972847395,0.17787135182227387
train,0.35149884,0.1330042108320023,0.17787135182227387
train,0.35149315,0.1330042108320023,0.17772615071874542
train,0.35140345,0.1331494119355307,0.17772615071874542
train,0.35129339,0.1331494119355307,0.1775809496152171
train,0.3512707,0.1332946130390591,0.1775809496152171
train,0.35118687,0.1332946130390591,0.17743574851168864
train,0.35108194,0.1334398141425875,0.17743574851168864
train,0.35098925,0.1334398141425875,0.17714534630463197
train,0.3509766,0.13358501524611588,0.17714534630463197
train,0.35093677,0.13358501524611588,0.17700014520110352
train,0.35079905,0.13387541745317263,0.17700014520110352
train,0.35058028,0.13387541745317263,0.17670974299404674
train,0.3502583,0.1344562218672862,0.17670974299404674
train,0.35018384,0.1344562218672862,0.17641934078698995
train,0.35016897,0.13460142297081457,0.17641934078698995
train,0.35008058,0.13460142297081457,0.17627413968346162
train,0.3500559,0.13474662407434296,0.17627413968346162
train,0.3500358,0.13474662407434296,0.17612893857993317
train,0.34999064,0.13489182517787135,0.17612893857993317
train,0.34981903,0.13489182517787135,0.17598373747640483
train,0.34972394,0.13503702628139974,0.17598373747640483
train,0.34965134,0.13503702628139974,0.1758385363728764
train,0.34942,0.13561783069551328,0.1758385363728764
train,0.3494173,0.13561783069551328,0.17569333526934805
train,0.34936476,0.13605343400609846,0.17569333526934805
train,0.34929615,0.13605343400609846,0.17540293306229127
train,0.34906453,0.13692464062726878,0.17540293306229127
train,0.34899247,0.13692464062726878,0.17511253085523448
train,0.34890607,0.13750544504138232,0.17511253085523448
train,0.3488707,0.13750544504138232,0.17496732975170615
train,0.34875244,0.1376506461449107,0.17496732975170615
train,0.34874985,0.1376506461449107,0.1748221286481777
train,0.34874806,0.1377958472484391,0.1748221286481777
train,0.3485478,0.1377958472484391,0.17438652533759258
train,0.34848315,0.13823145055902425,0.17438652533759258
train,0.34843498,0.13823145055902425,0.17424132423406413
train,0.34826213,0.1386670538696094,0.17424132423406413
train,0.3480602,0.1386670538696094,0.17366051981995068
train,0.34797847,0.13895745607666618,0.17366051981995068
train,0.34795454,0.13895745607666618,0.17351531871642223
train,0.347826,0.13924785828372296,0.17351531871642223
train,0.34764835,0.13924785828372296,0.1730797154058371
train,0.34751183,0.1396834615943081,0.1730797154058371
train,0.34742463,0.1396834615943081,0.17278931319878033
train,0.34737256,0.1399738638013649,0.17278931319878033
train,0.3472368,0.1399738638013649,0.17264411209525188
train,0.34723148,0.1401190649048933,0.17264411209525188
train,0.34714842,0.1401190649048933,0.17220850878466676
train,0.3469759,0.14069986931900683,0.17220850878466676
train,0.3469592,0.14069986931900683,0.17206330768113842
train,0.34693184,0.14084507042253522,0.17206330768113842
train,0.34688526,0.14084507042253522,0.17177290547408164
train,0.34684116,0.1409902715260636,0.17177290547408164
train,0.34679988,0.1409902715260636,0.17148250326702486
train,0.34667414,0.14128067373312037,0.17148250326702486
train,0.34658277,0.14128067373312037,0.1709016988529113
train,0.34657916,0.14142587483664876,0.1709016988529113
train,0.34653938,0.14142587483664876,0.17075649774938284
train,0.34644112,0.14171627704370554,0.17075649774938284
train,0.34640947,0.14171627704370554,0.1706112966458545
train,0.3462308,0.1421518803542907,0.1706112966458545
train,0.34606835,0.1421518803542907,0.17046609554232617
train,0.34588718,0.14229708145781908,0.17046609554232617
train,0.34586957,0.14229708145781908,0.17032089443879772
train,0.34584424,0.14258748366487586,0.17032089443879772
train,0.34582388,0.14258748366487586,0.17003049223174094
train,0.3456081,0.14287788587193262,0.17003049223174094
train,0.3455471,0.14287788587193262,0.1698852911282126
train,0.34545633,0.143023086975461,0.1698852911282126
train,0.34524214,0.143023086975461,0.16974009002468415
train,0.34506717,0.14389429359663133,0.16974009002468415
train,0.3450501,0.14389429359663133,0.16959488892115582
train,0.3449858,0.14403949470015973,0.16959488892115582
train,0.34490004,0.14403949470015973,0.16930448671409903
train,0.34483194,0.14418469580368812,0.16930448671409903
train,0.34470493,0.14418469580368812,0.16901408450704225
train,0.34459227,0.14447509801074487,0.16901408450704225
train,0.34454182,0.14447509801074487,0.16872368229998547
train,0.34451178,0.14462029911427327,0.16872368229998547
train,0.34444818,0.14462029911427327,0.16857848119645713
train,0.344363,0.14476550021780166,0.16857848119645713
train,0.3442477,0.14476550021780166,0.1681428778858719
train,0.3439021,0.1463627123566139,0.1681428778858719
train,0.34388828,0.1463627123566139,0.16799767678234356
train,0.34382743,0.1465079134601423,0.16799767678234356
train,0.3438051,0.1465079134601423,0.16785247567881512
train,0.34363508,0.14679831566719906,0.16785247567881512
train,0.34349564,0.14679831566719906,0.16770727457528678
train,0.34319374,0.14737912008131263,0.16770727457528678
train,0.3430825,0.14737912008131263,0.16741687236823
train,0.34307083,0.14752432118484102,0.16741687236823
train,0.34305516,0.14752432118484102,0.16727167126470166
train,0.34305364,0.14766952228836938,0.16727167126470166
train,0.3430341,0.14766952228836938,0.16683606795411643
train,0.34291953,0.14810512559895456,0.16683606795411643
train,0.342919,0.14810512559895456,0.1666908668505881
train,0.3428801,0.14825032670248295,0.1666908668505881
train,0.34261468,0.14825032670248295,0.1664004646435313
train,0.34253064,0.1485407289095397,0.1664004646435313
train,0.3425175,0.1485407289095397,0.16625526354000286
train,0.34246898,0.1486859300130681,0.16625526354000286
train,0.34234446,0.1486859300130681,0.16596486133294608
train,0.342339,0.1488311311165965,0.16596486133294608
train,0.34229282,0.1488311311165965,0.16581966022941774
train,0.34211004,0.14955713663423842,0.16581966022941774
train,0.3420569,0.14955713663423842,0.1656744591258894
train,0.3420063,0.1497023377377668,0.1656744591258894
train,0.34197742,0.1497023377377668,0.16552925802236096
train,0.34197465,0.1498475388412952,0.16552925802236096
train,0.34189793,0.1498475388412952,0.16538405691883262
train,0.3416441,0.15028314215188035,0.16538405691883262
train,0.34163028,0.15028314215188035,0.16523885581530418
train,0.3415902,0.15057354435893713,0.16523885581530418
train,0.34135213,0.15057354435893713,0.16480325250471906
train,0.34125447,0.1508639465659939,0.16480325250471906
train,0.3411325,0.1508639465659939,0.1646580514011906
train,0.34110844,0.15100914766952228,0.1646580514011906
train,0.3411063,0.15100914766952228,0.16451285029766227
train,0.3410485,0.15144475098010746,0.16451285029766227
train,0.34103566,0.15144475098010746,0.16436764919413382
train,0.34083632,0.152025555394221,0.16436764919413382
train,0.3408011,0.152025555394221,0.16407724698707715
train,0.34040505,0.1531871642224481,0.16407724698707715
train,0.3402635,0.1531871642224481,0.1639320458835487
train,0.34018493,0.15347756642950486,0.1639320458835487
train,0.34017375,0.15347756642950486,0.16378684478002037
train,0.3398227,0.15434877305067518,0.16378684478002037
train,0.33978686,0.15434877305067518,0.16364164367649192
train,0.33976716,0.15463917525773196,0.16364164367649192
train,0.33974934,0.15463917525773196,0.16349644257296359
train,0.33972088,0.15478437636126036,0.16349644257296359
train,0.3397043,0.15478437636126036,0.16335124146943514
train,0.33966392,0.15492957746478872,0.16335124146943514
train,0.33961982,0.15492957746478872,0.1632060403659068
train,0.33956653,0.1550747785683171,0.1632060403659068
train,0.3395508,0.1550747785683171,0.16306083926237835
train,0.339535,0.1552199796718455,0.16306083926237835
train,0.33950678,0.1552199796718455,0.16291563815885002
train,0.33949298,0.1553651807753739,0.16291563815885002
train,0.33948666,0.1553651807753739,0.16277043705532157
train,0.33945566,0.15580078408595904,0.16277043705532157
train,0.3393302,0.15580078408595904,0.16262523595179323
train,0.33929116,0.15609118629301583,0.16262523595179323
train,0.33927593,0.15609118629301583,0.1624800348482649
train,0.3392437,0.15623638739654422,0.1624800348482649
train,0.33923236,0.15623638739654422,0.16233483374473645
train,0.3391614,0.1563815885000726,0.16233483374473645
train,0.33911467,0.1563815885000726,0.16218963264120811
train,0.33891964,0.15667199070712937,0.16218963264120811
train,0.33883235,0.15667199070712937,0.16189923043415133
train,0.3387586,0.15696239291418615,0.16189923043415133
train,0.33871958,0.15696239291418615,0.16175402933062288
train,0.33871517,0.15710759401771454,0.16175402933062288
train,0.33870566,0.15710759401771454,0.16160882822709455
train,0.33866757,0.15725279512124293,0.16160882822709455
train,0.3386345,0.15725279512124293,0.16131842602003776
train,0.33852023,0.1575431973282997,0.16131842602003776
train,0.33849633,0.1575431973282997,0.16117322491650932
train,0.33833906,0.15783359953535647,0.16117322491650932
train,0.33825794,0.15783359953535647,0.1604472193988674
train,0.33825642,0.15797880063888486,0.1604472193988674
train,0.33820334,0.15797880063888486,0.16030201829533908
train,0.3381364,0.15812400174241326,0.16030201829533908
train,0.3378034,0.15812400174241326,0.1597212138812255
train,0.33766815,0.1587048061565268,0.1597212138812255
train,0.33759996,0.1587048061565268,0.15943081167416873
train,0.33747274,0.15914040946711194,0.15943081167416873
train,0.33742505,0.15914040946711194,0.15914040946711194
train,0.33715972,0.15986641498475387,0.15914040946711194
train,0.3371157,0.15986641498475387,0.1589952083635836
train,0.33698282,0.16030201829533905,0.1589952083635836
train,0.33689436,0.16030201829533905,0.15870480615652682
train,0.3368288,0.16044721939886744,0.15870480615652682
train,0.33667427,0.16044721939886744,0.15855960505299838
train,0.3365479,0.16102802381298098,0.15855960505299838
train,0.33653632,0.16102802381298098,0.15841440394947004
train,0.33648902,0.16131842602003776,0.15841440394947004
train,0.3364048,0.16131842602003776,0.15783359953535647
train,0.3362975,0.16160882822709452,0.15783359953535647
train,0.33626428,0.16160882822709452,0.15768839843182814
train,0.33623302,0.1618992304341513,0.15768839843182814
train,0.33620122,0.1618992304341513,0.1575431973282997
train,0.33616728,0.1620444315376797,0.1575431973282997
train,0.33613747,0.1620444315376797,0.1572527951212429
train,0.33612674,0.16233483374473645,0.1572527951212429
train,0.33609012,0.16233483374473645,0.15710759401771457
train,0.3360815,0.16248003484826484,0.15710759401771457
train,0.33607137,0.16248003484826484,0.15696239291418612
train,0.33600363,0.16306083926237838,0.15696239291418612
train,0.33599928,0.16306083926237838,0.15681719181065779
train,0.33588436,0.16349644257296356,0.15681719181065779
train,0.3358332,0.16349644257296356,0.15667199070712934
train,0.33550075,0.1639320458835487,0.15667199070712934
train,0.33534783,0.1639320458835487,0.15638158850007255
train,0.33491445,0.16494845360824742,0.15638158850007255
train,0.33490106,0.16494845360824742,0.15623638739654422
train,0.33458167,0.16625526354000292,0.15623638739654422
train,0.3344481,0.16625526354000292,0.15609118629301588
train,0.3342613,0.16683606795411646,0.15609118629301588
train,0.3342273,0.16683606795411646,0.15594598518948743
train,0.33411175,0.1671264701611732,0.15594598518948743
train,0.33408841,0.1671264701611732,0.1558007840859591
train,0.33407056,0.1672716712647016,0.1558007840859591
train,0.3340204,0.1672716712647016,0.15565558298243065
train,0.33397236,0.16741687236823,0.15565558298243065
train,0.3339318,0.16741687236823,0.15551038187890232
train,0.33391565,0.16770727457528678,0.15551038187890232
train,0.33370423,0.16770727457528678,0.15521997967184553
train,0.3336767,0.16785247567881517,0.15521997967184553
train,0.33365628,0.16785247567881517,0.15492957746478875
train,0.33339256,0.1684332800929287,0.15492957746478875
train,0.33338735,0.1684332800929287,0.1547843763612603
train,0.333027,0.16915928561057064,0.1547843763612603
train,0.33300632,0.16915928561057064,0.15463917525773196
train,0.33291605,0.16944968781762743,0.15463917525773196
train,0.33286056,0.16944968781762743,0.15449397415420352
train,0.3328341,0.1695948889211558,0.15449397415420352
train,0.33277577,0.1695948889211558,0.15434877305067518
train,0.3326886,0.16988529112821257,0.15434877305067518
train,0.33268216,0.16988529112821257,0.15420357194714684
train,0.33257386,0.17003049223174097,0.15420357194714684
train,0.3325285,0.17003049223174097,0.1540583708436184
train,0.3324076,0.17032089443879775,0.1540583708436184
train,0.33223122,0.17032089443879775,0.15391316974009006
train,0.33218062,0.1706112966458545,0.15391316974009006
train,0.33214495,0.1706112966458545,0.15362276753303328
train,0.33190516,0.17119210105996804,0.15362276753303328
train,0.33188877,0.17119210105996804,0.15347756642950483
train,0.33186096,0.17148250326702483,0.15347756642950483
train,0.33183956,0.17148250326702483,0.1533323653259765
train,0.33162835,0.17206330768113837,0.1533323653259765
train,0.33159307,0.17206330768113837,0.15318716422244805
train,0.3315617,0.17220850878466676,0.15318716422244805
train,0.33146462,0.17220850878466676,0.1530419631189197
train,0.33141702,0.17264411209525193,0.1530419631189197
train,0.3313105,0.17264411209525193,0.1526063598083346
train,0.33110732,0.1729345143023087,0.1526063598083346
train,0.3310615,0.1729345143023087,0.1523159576012778
train,0.3310379,0.17307971540583708,0.1523159576012778
train,0.3309864,0.17307971540583708,0.15202555539422102
train,0.33094475,0.17322491650936547,0.15202555539422102
train,0.33089167,0.17322491650936547,0.15173515318716424
train,0.33074772,0.17366051981995062,0.15173515318716424
train,0.33073372,0.17366051981995062,0.1515899520836358
train,0.33055687,0.1740961231305358,0.1515899520836358
train,0.33043867,0.1740961231305358,0.151299549876579
train,0.33040765,0.17453172644112094,0.151299549876579
train,0.33040655,0.17453172644112094,0.15115434877305067
train,0.33026576,0.17496732975170612,0.15115434877305067
train,0.3302406,0.17496732975170612,0.15100914766952234
train,0.3302296,0.1751125308552345,0.15100914766952234
train,0.33015472,0.1751125308552345,0.15071874546246555
train,0.33011153,0.17540293306229127,0.15071874546246555
train,0.33010572,0.17540293306229127,0.1505735443589371
train,0.32996005,0.17583853637287644,0.1505735443589371
train,0.32983038,0.17583853637287644,0.15028314215188032
train,0.3296446,0.1762741396834616,0.15028314215188032
train,0.32962212,0.1762741396834616,0.15013794104835199
train,0.3295786,0.17656454189051837,0.15013794104835199
train,0.32957628,0.17656454189051837,0.14999273994482354
train,0.3294708,0.17685494409757513,0.14999273994482354
train,0.32940006,0.17685494409757513,0.14970233773776676
train,0.32918045,0.1771453463046319,0.14970233773776676
train,0.32917258,0.1771453463046319,0.14941193553071008
train,0.32911032,0.1774357485116887,0.14941193553071008
train,0.3290884,0.1774357485116887,0.14926673442718164
train,0.32890916,0.17787135182227384,0.14926673442718164
train,0.32889196,0.17787135182227384,0.1491215333236533
train,0.3287039,0.17830695513285902,0.1491215333236533
train,0.32866332,0.17830695513285902,0.14897633222012485
train,0.32841522,0.17917816175402934,0.14897633222012485
train,0.328399,0.17917816175402934,0.14883113111659652
train,0.32823595,0.1796137650646145,0.14883113111659652
train,0.32821372,0.1796137650646145,0.14868593001306807
train,0.3281857,0.17975896616814288,0.14868593001306807
train,0.32817936,0.17975896616814288,0.14854072890953973
train,0.3281642,0.17990416727167127,0.14854072890953973
train,0.3281328,0.17990416727167127,0.14839552780601128
train,0.32812682,0.18004936837519966,0.14839552780601128
train,0.3280505,0.18004936837519966,0.14825032670248295
train,0.32795984,0.18019456947872803,0.14825032670248295
train,0.32786033,0.18019456947872803,0.1481051255989545
train,0.32783556,0.18033977058225642,0.1481051255989545
train,0.327782,0.18033977058225642,0.14795992449542616
train,0.32769984,0.18092057499636996,0.14795992449542616
train,0.3276351,0.18092057499636996,0.14781472339189783
train,0.32753065,0.18106577609989835,0.14781472339189783
train,0.32744944,0.18106577609989835,0.14766952228836938
train,0.3272573,0.18179178161754028,0.14766952228836938
train,0.32723597,0.18179178161754028,0.14752432118484105
train,0.3271118,0.18237258603165385,0.14752432118484105
train,0.3270303,0.18237258603165385,0.14708871787425581
train,0.32700905,0.18251778713518224,0.14708871787425581
train,0.32693148,0.18251778713518224,0.14694351677072748
train,0.32668778,0.18353419485988093,0.14694351677072748
train,0.32661012,0.18353419485988093,0.1466531145636707
train,0.32656246,0.18367939596340932,0.1466531145636707
train,0.32654363,0.18367939596340932,0.14650791346014225
train,0.32648745,0.1839697981704661,0.14650791346014225
train,0.32642168,0.1839697981704661,0.1463627123566139
train,0.32640436,0.1841149992739945,0.1463627123566139
train,0.32631922,0.1841149992739945,0.14621751125308557
train,0.3259205,0.1849862058951648,0.14621751125308557
train,0.32585648,0.1849862058951648,0.14607231014955713
train,0.32584524,0.18513140699869318,0.14607231014955713
train,0.32584336,0.18513140699869318,0.1459271090460288
train,0.32578492,0.18556701030927836,0.1459271090460288
train,0.32578003,0.18556701030927836,0.14578190794250034
train,0.3254962,0.18643821693044868,0.14578190794250034
train,0.32548112,0.18643821693044868,0.145636706838972
train,0.3251151,0.18701902134456222,0.145636706838972
train,0.32508639,0.18701902134456222,0.14549150573544356
train,0.3250385,0.1871642224480906,0.14549150573544356
train,0.32487252,0.1871642224480906,0.14534630463191522
train,0.3245637,0.18803542906926093,0.14534630463191522
train,0.324422,0.18803542906926093,0.14462029911427332
train,0.32435498,0.18847103237984608,0.14462029911427332
train,0.32435125,0.18847103237984608,0.14447509801074487
train,0.3243375,0.18876143458690287,0.14447509801074487
train,0.3242329,0.18876143458690287,0.14403949470015975
train,0.3238548,0.19006824451865834,0.14403949470015975
train,0.3237993,0.19006824451865834,0.14360389138957452
train,0.3236603,0.19093945113982866,0.14360389138957452
train,0.3236286,0.19093945113982866,0.1434586902860462
train,0.32348993,0.19137505445041383,0.1434586902860462
train,0.3234894,0.19137505445041383,0.14331348918251774
train,0.3234803,0.1915202555539422,0.14331348918251774
train,0.32340097,0.1915202555539422,0.14287788587193262
train,0.3231245,0.1925366632786409,0.14287788587193262
train,0.3231072,0.1925366632786409,0.14273268476840428
train,0.32305482,0.1926818643821693,0.14273268476840428
train,0.32304955,0.1926818643821693,0.14258748366487584
train,0.32298794,0.1929722665892261,0.14258748366487584
train,0.32297316,0.1929722665892261,0.1424422825613475
train,0.32286903,0.19369827210686802,0.1424422825613475
train,0.32268927,0.19369827210686802,0.14215188035429072
train,0.32258466,0.19427907652098156,0.14215188035429072
train,0.32252878,0.19427907652098156,0.14200667925076227
train,0.32243836,0.19471467983156673,0.14200667925076227
train,0.32219455,0.19471467983156673,0.1414258748366488
train,0.3214752,0.19660229417743574,0.1414258748366488
train,0.3214447,0.19660229417743574,0.14128067373312037
train,0.32117575,0.19718309859154928,0.14128067373312037
train,0.321144,0.19718309859154928,0.14099027152606358
train,0.32110915,0.19732829969507767,0.14099027152606358
train,0.32098624,0.19732829969507767,0.14084507042253525
train,0.3209798,0.19747350079860607,0.14084507042253525
train,0.3208865,0.19747350079860607,0.1406998693190068
train,0.32069957,0.1983447074197764,0.1406998693190068
train,0.32066694,0.1983447074197764,0.14055466821547846
train,0.3206246,0.19848990852330478,0.14055466821547846
train,0.32061562,0.19848990852330478,0.14040946711195001
train,0.32055792,0.19907071293741832,0.14040946711195001
train,0.3205167,0.19907071293741832,0.14026426600842168
train,0.3202029,0.1995063162480035,0.14026426600842168
train,0.32016653,0.1995063162480035,0.14011906490489323
train,0.3200121,0.19994191955858864,0.14011906490489323
train,0.31999022,0.19994191955858864,0.1399738638013649
train,0.31983006,0.20037752286917382,0.1399738638013649
train,0.31976908,0.20037752286917382,0.13982866269783656
train,0.31976584,0.20052272397270218,0.13982866269783656
train,0.31974646,0.20052272397270218,0.1396834615943081
train,0.31919008,0.2016843328009293,0.1396834615943081
train,0.31917417,0.2016843328009293,0.13953826049077978
train,0.31882483,0.20299114273268476,0.13953826049077978
train,0.3186143,0.20299114273268476,0.13910265718019454
train,0.31846297,0.2037171482503267,0.13910265718019454
train,0.31840867,0.2037171482503267,0.1389574560766662
train,0.3182377,0.20415275156091187,0.1389574560766662
train,0.31821775,0.20415275156091187,0.13881225497313776
train,0.3181511,0.2048787570785538,0.13881225497313776
train,0.31806138,0.2048787570785538,0.13866705386960942
train,0.31804746,0.2050239581820822,0.13866705386960942
train,0.31797615,0.2050239581820822,0.13852185276608098
train,0.31784013,0.20545956149266734,0.13852185276608098
train,0.3178163,0.20545956149266734,0.1382314505590242
train,0.3176051,0.20618556701030927,0.1382314505590242
train,0.3176041,0.20618556701030927,0.13808624945549586
train,0.31683457,0.20879918687382024,0.13808624945549586
train,0.31676495,0.20879918687382024,0.13779584724843907
train,0.31665486,0.20908958908087702,0.13779584724843907
train,0.31665137,0.20908958908087702,0.13765064614491074
train,0.31654304,0.20937999128793378,0.13765064614491074
train,0.31652638,0.20937999128793378,0.1375054450413823
train,0.31639022,0.21010599680557573,0.1375054450413823
train,0.31637976,0.21010599680557573,0.13736024393785395
train,0.3161018,0.2112676056338028,0.13736024393785395
train,0.31609055,0.2112676056338028,0.1372150428343255
train,0.31606424,0.2114128067373312,0.1372150428343255
train,0.31605247,0.2114128067373312,0.13706984173079717
train,0.31587306,0.21184841004791635,0.13706984173079717
train,0.315771,0.21184841004791635,0.13692464062726872
train,0.31562713,0.2125744155655583,0.13692464062726872
train,0.3156016,0.2125744155655583,0.1367794395237404
train,0.31538528,0.2134456221867286,0.1367794395237404
train,0.31531146,0.2134456221867286,0.13663423842021194
train,0.31530723,0.213590823290257,0.13663423842021194
train,0.3150465,0.213590823290257,0.13590823290257004
train,0.31469154,0.21562363873965443,0.13590823290257004
train,0.31466788,0.21562363873965443,0.13561783069551325
train,0.31454477,0.21605924205023957,0.13561783069551325
train,0.31452802,0.21605924205023957,0.13532742848845647
train,0.31449056,0.21634964425729636,0.13532742848845647
train,0.3144835,0.21634964425729636,0.13518222738492813
train,0.31443927,0.21664004646435314,0.13518222738492813
train,0.31442624,0.21664004646435314,0.13503702628139969
train,0.31434596,0.2169304486714099,0.13503702628139969
train,0.31432766,0.2169304486714099,0.13489182517787135
train,0.31432128,0.2170756497749383,0.13489182517787135
train,0.31422198,0.2170756497749383,0.13460142297081457
train,0.31367105,0.218092057499637,0.13460142297081457
train,0.31366396,0.218092057499637,0.13445622186728623
train,0.31358898,0.21852766081022215,0.13445622186728623
train,0.31355688,0.21852766081022215,0.13431102076375778
train,0.3134347,0.21896326412080733,0.13431102076375778
train,0.31341612,0.21896326412080733,0.13416581966022945
train,0.31336057,0.21939886743139247,0.13416581966022945
train,0.31335127,0.21939886743139247,0.134020618556701
train,0.3131695,0.2201248729490344,0.134020618556701
train,0.3129905,0.2201248729490344,0.13373021634964422
train,0.312892,0.2202700740525628,0.13373021634964422
train,0.31283045,0.2202700740525628,0.13358501524611588
train,0.31209576,0.22172208508784666,0.13358501524611588
train,0.3120453,0.22172208508784666,0.13343981414258743
train,0.3120444,0.22186728619137505,0.13343981414258743
train,0.31201574,0.22186728619137505,0.1332946130390591
train,0.31166556,0.22302889501960216,0.1332946130390591
train,0.31156033,0.22302889501960216,0.1330042108320023
train,0.3111336,0.22419050384782924,0.1330042108320023
train,0.31112978,0.22419050384782924,0.13285900972847398
train,0.31102183,0.2247713082619428,0.13285900972847398
train,0.31095988,0.2247713082619428,0.13271380862494553
train,0.3109451,0.22491650936547117,0.13271380862494553
train,0.31092283,0.22491650936547117,0.1325686075214172
train,0.31068015,0.2256425148831131,0.1325686075214172
train,0.31067398,0.2256425148831131,0.13242340641788874
train,0.3104402,0.22607811819369827,0.13242340641788874
train,0.31042215,0.22607811819369827,0.1322782053143604
train,0.310086,0.22767533033251053,0.1322782053143604
train,0.3100086,0.22767533033251053,0.13198780310730363
train,0.30988285,0.22840133585015246,0.13198780310730363
train,0.30980355,0.22840133585015246,0.13169740090024684
train,0.30967328,0.228982140264266,0.13169740090024684
train,0.30965674,0.228982140264266,0.1315521997967185
train,0.30944228,0.22985334688543632,0.1315521997967185
train,0.30937704,0.22985334688543632,0.13140699869319006
train,0.3091663,0.2304341512995499,0.13140699869319006
train,0.30905148,0.2304341512995499,0.13111659648613327
train,0.3090204,0.23057935240307825,0.13111659648613327
train,0.30892366,0.23057935240307825,0.13068099317554815
train,0.30871695,0.23116015681719182,0.13068099317554815
train,0.30860093,0.23116015681719182,0.1305357920720197
train,0.30851135,0.23145055902424858,0.1305357920720197
train,0.30847958,0.23145055902424858,0.13039059096849137
train,0.30847478,0.23159576012777697,0.13039059096849137
train,0.30846384,0.23159576012777697,0.13024538986496292
train,0.3084591,0.23174096123130536,0.13024538986496292
train,0.3083967,0.23174096123130536,0.12995498765790625
train,0.30834097,0.23203136343836214,0.12995498765790625
train,0.30826652,0.23203136343836214,0.1298097865543778
train,0.3080511,0.23290257005953247,0.1298097865543778
train,0.30804142,0.23290257005953247,0.12966458545084947
train,0.3075596,0.23435458109481633,0.12966458545084947
train,0.30750066,0.23435458109481633,0.12951938434732102
train,0.3073264,0.23508058661245826,0.12951938434732102
train,0.30731267,0.23508058661245826,0.12937418324379268
train,0.30731162,0.23522578771598665,0.12937418324379268
train,0.3072466,0.23522578771598665,0.1290837810367359
train,0.30712083,0.2355161899230434,0.1290837810367359
train,0.30683142,0.2355161899230434,0.12879337882967912
train,0.30673355,0.23609699433715697,0.12879337882967912
train,0.30661705,0.23609699433715697,0.12850297662262233
train,0.3065428,0.23653259764774212,0.12850297662262233
train,0.3065148,0.23653259764774212,0.128357775519094
train,0.30649945,0.2366777987512705,0.128357775519094
train,0.30637845,0.2366777987512705,0.12821257441556555
train,0.30635586,0.2369682009583273,0.12821257441556555
train,0.30634865,0.2369682009583273,0.1280673733120372
train,0.30624643,0.23754900537244084,0.1280673733120372
