split,threshold,far,frr
train,0.41740286,0.14418469580368812,0.22491650936547114
train,0.41730982,0.14418469580368812,0.22448090605488602
train,0.41725057,0.14476550021780166,0.22448090605488602
train,0.41724825,0.14476550021780166,0.22433570495135768
train,0.41703105,0.14578190794250037,0.22433570495135768
train,0.41700402,0.14578190794250037,0.22419050384782924
train,0.41688222,0.14621751125308552,0.22419050384782924
train,0.41683152,0.14621751125308552,0.22375490053724412
train,0.41671982,0.1466531145636707,0.22375490053724412
train,0.41664296,0.1466531145636707,0.22360969943371567
train,0.4165877,0.14694351677072745,0.22360969943371567
train,0.41645658,0.14694351677072745,0.22346449833018733
train,0.41640443,0.14723391897778423,0.22346449833018733
train,0.41637763,0.14723391897778423,0.22331929722665889
train,0.41627514,0.14781472339189777,0.22331929722665889
train,0.4162667,0.14781472339189777,0.2230288950196021
train,0.4161061,0.1483955278060113,0.2230288950196021
train,0.41606966,0.1483955278060113,0.22273849281254543
train,0.41603583,0.1485407289095397,0.22273849281254543
train,0.41598508,0.1485407289095397,0.22259329170901698
train,0.41596073,0.1486859300130681,0.22259329170901698
train,0.41575426,0.1486859300130681,0.22215768839843186
train,0.41574576,0.1488311311165965,0.22215768839843186
train,0.4157095,0.1488311311165965,0.22201248729490342
train,0.4155842,0.14941193553071003,0.22201248729490342
train,0.4155428,0.14941193553071003,0.22172208508784663
train,0.41553366,0.14955713663423842,0.22172208508784663
train,0.41550407,0.14955713663423842,0.22143168288078985
train,0.41548857,0.1498475388412952,0.22143168288078985
train,0.41541925,0.1498475388412952,0.22114128067373306
train,0.41540277,0.1499927399448236,0.22114128067373306
train,0.41491878,0.1499927399448236,0.2205604762596196
train,0.41474584,0.1508639465659939,0.2205604762596196
train,0.41473845,0.1508639465659939,0.22027007405256283
train,0.41461435,0.15129954987657906,0.22027007405256283
train,0.41451603,0.15129954987657906,0.21997967184550604
train,0.4144284,0.1517351531871642,0.21997967184550604
train,0.4144209,0.1517351531871642,0.2198344707419776
train,0.4144067,0.1518803542906926,0.2198344707419776
train,0.4143339,0.1518803542906926,0.2195440685349208
train,0.41432428,0.152025555394221,0.2195440685349208
train,0.41432258,0.152025555394221,0.21939886743139247
train,0.41431442,0.15231595760127778,0.21939886743139247
train,0.41430685,0.15231595760127778,0.21925366632786414
train,0.41409522,0.1530419631189197,0.21925366632786414
train,0.41403672,0.1530419631189197,0.2191084652243357
train,0.41400415,0.1531871642224481,0.2191084652243357
train,0.41398433,0.1531871642224481,0.21896326412080735
train,0.4139202,0.15347756642950486,0.21896326412080735
train,0.41383654,0.15347756642950486,0.2188180630172789
train,0.413538,0.15434877305067518,0.2188180630172789
train,0.41343737,0.15434877305067518,0.21823725860316534
train,0.4133808,0.15478437636126036,0.21823725860316534
train,0.41337478,0.15478437636126036,0.218092057499637
train,0.41332006,0.15492957746478872,0.218092057499637
train,0.41323343,0.15492957746478872,0.21794685639610856
train,0.41299435,0.1563815885000726,0.21794685639610856
train,0.41270322,0.1563815885000726,0.21707564977493832
train,0.4126995,0.15652678960360097,0.21707564977493832
train,0.41259545,0.15652678960360097,0.21678524756788153
train,0.41257343,0.15667199070712937,0.21678524756788153
train,0.41250047,0.15667199070712937,0.2166400464643531
train,0.41249248,0.15681719181065776,0.2166400464643531
train,0.4123943,0.15681719181065776,0.21649484536082475
train,0.4123165,0.15696239291418615,0.21649484536082475
train,0.41204903,0.15696239291418615,0.2156236387396544
train,0.41200593,0.15725279512124293,0.2156236387396544
train,0.41193917,0.15725279512124293,0.21547843763612606
train,0.41188717,0.1573979962247713,0.21547843763612606
train,0.4117919,0.1573979962247713,0.21533323653259762
train,0.41171712,0.15826920284594162,0.21533323653259762
train,0.41159296,0.15826920284594162,0.21504283432554083
train,0.41155753,0.1585596050529984,0.21504283432554083
train,0.41149026,0.1585596050529984,0.2146072310149557
train,0.41146943,0.1587048061565268,0.2146072310149557
train,0.41142875,0.1587048061565268,0.21431682880789893
train,0.41139317,0.1588500072600552,0.21431682880789893
train,0.41137463,0.1588500072600552,0.2141716277043706
train,0.41120854,0.15914040946711194,0.2141716277043706
train,0.4109326,0.15914040946711194,0.21271961666908668
train,0.41073763,0.15943081167416873,0.21271961666908668
train,0.41059923,0.15943081167416873,0.21257441556555834
train,0.41053522,0.1597212138812255,0.21257441556555834
train,0.41050658,0.1597212138812255,0.21228401335850156
train,0.41042843,0.15986641498475387,0.21228401335850156
train,0.41041934,0.15986641498475387,0.2121388122549731
train,0.4103925,0.16001161608828227,0.2121388122549731
train,0.41034195,0.16001161608828227,0.21199361115144477
train,0.41030028,0.16015681719181066,0.21199361115144477
train,0.41028744,0.16015681719181066,0.21184841004791632
train,0.41024852,0.16030201829533905,0.21184841004791632
train,0.4101757,0.16030201829533905,0.21155800784085954
train,0.41000685,0.1608828227094526,0.21155800784085954
train,0.40998334,0.1608828227094526,0.21126760563380287
train,0.4099461,0.16102802381298098,0.21126760563380287
train,0.40989953,0.16102802381298098,0.21112240453027442
train,0.40961528,0.1618992304341513,0.21112240453027442
train,0.4096029,0.1618992304341513,0.21097720342674608
train,0.40922186,0.16262523595179323,0.21097720342674608
train,0.40900597,0.16262523595179323,0.21054160011616085
train,0.40894243,0.16277043705532163,0.21054160011616085
train,0.40884563,0.16277043705532163,0.21039639901263252
train,0.40866023,0.16291563815885002,0.21039639901263252
train,0.4086399,0.16291563815885002,0.21025119790910407
train,0.40862498,0.16306083926237838,0.21025119790910407
train,0.40860984,0.16306083926237838,0.2099607957020473
train,0.40856415,0.16320604036590677,0.2099607957020473
train,0.4085287,0.16320604036590677,0.20967039349499061
train,0.40843284,0.16378684478002034,0.20967039349499061
train,0.4083544,0.16378684478002034,0.2089443879773486
train,0.4081087,0.1642224480906055,0.2089443879773486
train,0.40807495,0.1642224480906055,0.20865398577029182
train,0.40805474,0.16436764919413388,0.20865398577029182
train,0.4080245,0.16436764919413388,0.20836358356323503
train,0.40800402,0.16451285029766227,0.20836358356323503
train,0.40799296,0.16451285029766227,0.2082183824597067
train,0.40790355,0.16465805140119064,0.2082183824597067
train,0.40790212,0.16465805140119064,0.20807318135617836
train,0.40786907,0.16494845360824742,0.20807318135617836
train,0.40777698,0.16494845360824742,0.20763757804559313
train,0.4076986,0.16552925802236096,0.20763757804559313
train,0.40769574,0.16552925802236096,0.20734717583853635
train,0.4075919,0.16581966022941774,0.20734717583853635
train,0.40758064,0.16581966022941774,0.207201974735008
train,0.4075797,0.16596486133294613,0.207201974735008
train,0.407508,0.16596486133294613,0.20691157252795123
train,0.40748492,0.16640046464353128,0.20691157252795123
train,0.4074237,0.16640046464353128,0.20662117032089444
train,0.40730318,0.16683606795411646,0.20662117032089444
train,0.40710938,0.16683606795411646,0.20618556701030932
train,0.407034,0.16698126905764485,0.20618556701030932
train,0.4070201,0.16698126905764485,0.20604036590678088
train,0.4069949,0.1672716712647016,0.20604036590678088
train,0.40699276,0.1672716712647016,0.20589516480325254
train,0.40660682,0.16814287788587193,0.20589516480325254
train,0.4065355,0.16814287788587193,0.2057499636997241
train,0.40646273,0.1684332800929287,0.2057499636997241
train,0.40643328,0.1684332800929287,0.20560476259619576
train,0.40629873,0.16872368229998547,0.20560476259619576
train,0.40627345,0.16872368229998547,0.2054595614926673
train,0.406272,0.16886888340351386,0.2054595614926673
train,0.40622902,0.16886888340351386,0.20531436038913897
train,0.40621325,0.16915928561057064,0.20531436038913897
train,0.40620458,0.16915928561057064,0.20516915928561053
train,0.4061095,0.16944968781762743,0.20516915928561053
train,0.40601182,0.16944968781762743,0.20458835487149707
train,0.40599617,0.1695948889211558,0.20458835487149707
train,0.40596578,0.1695948889211558,0.20444315376796862
train,0.40593052,0.17003049223174097,0.20444315376796862
train,0.40592965,0.17003049223174097,0.20429795266444029
train,0.40582272,0.1704660955423261,0.20429795266444029
train,0.4057026,0.1704660955423261,0.2040075504573835
train,0.40558913,0.1709016988529113,0.2040075504573835
train,0.4055654,0.17104689995643968,0.20386234935385505
train,0.40528482,0.17220850878466676,0.20386234935385505
train,0.4052224,0.17220850878466676,0.20371714825032672
train,0.40504333,0.1729345143023087,0.20371714825032672
train,0.40503663,0.1729345143023087,0.20357194714679827
train,0.40498975,0.17322491650936547,0.20357194714679827
train,0.40483886,0.17322491650936547,0.20299114273268482
train,0.40483654,0.17337011761289386,0.20299114273268482
train,0.40480047,0.17337011761289386,0.20270074052562803
train,0.40461493,0.1740961231305358,0.20270074052562803
train,0.4045803,0.1740961231305358,0.20255553942209958
train,0.40451637,0.17482212864817773,0.20255553942209958
train,0.40447572,0.17482212864817773,0.20241033831857125
train,0.40444,0.17496732975170612,0.20241033831857125
train,0.40443173,0.17496732975170612,0.2022651372150428
train,0.4041896,0.1761289385799332,0.2022651372150428
train,0.40409493,0.1761289385799332,0.20211993611151446
train,0.40402502,0.17670974299404676,0.20211993611151446
train,0.40397534,0.17670974299404676,0.20197473500798602
train,0.4038803,0.17685494409757513,0.20197473500798602
train,0.40384522,0.17685494409757513,0.20182953390445768
train,0.40383723,0.17700014520110352,0.20182953390445768
train,0.4037899,0.17700014520110352,0.20168433280092923
train,0.4037292,0.1772905474081603,0.20168433280092923
train,0.40371868,0.1772905474081603,0.2015391316974009
train,0.4033936,0.17801655292580223,0.2015391316974009
train,0.40325564,0.17801655292580223,0.200813126179759
train,0.40324682,0.17816175402933063,0.200813126179759
train,0.40313518,0.17816175402933063,0.20037752286917376
train,0.40298623,0.17859735733991577,0.20037752286917376
train,0.4029564,0.17859735733991577,0.20023232176564543
train,0.40293497,0.17888775954697256,0.20023232176564543
train,0.40293172,0.17888775954697256,0.20008712066211698
train,0.40284923,0.17917816175402934,0.20008712066211698
train,0.40282205,0.17917816175402934,0.19994191955858864
train,0.4026233,0.17975896616814288,0.19994191955858864
train,0.40249142,0.17975896616814288,0.19936111514447508
train,0.40235263,0.17990416727167127,0.19936111514447508
train,0.40224466,0.17990416727167127,0.19892551183388996
train,0.40221626,0.18004936837519966,0.19892551183388996
train,0.40219444,0.18004936837519966,0.19863510962683317
train,0.40219262,0.18019456947872803,0.19863510962683317
train,0.4021454,0.18019456947872803,0.19848990852330473
train,0.40209633,0.1804849716857848,0.19848990852330473
train,0.40207615,0.1804849716857848,0.1983447074197764
train,0.40190902,0.1807753738928416,0.1983447074197764
train,0.4018406,0.1807753738928416,0.19790910410919127
train,0.40170664,0.18106577609989835,0.19790910410919127
train,0.40165147,0.18106577609989835,0.19761870190213449
train,0.40158355,0.18150137941048353,0.19761870190213449
train,0.4015531,0.18150137941048353,0.19747350079860604
train,0.40128055,0.18237258603165385,0.19747350079860604
train,0.40109107,0.18237258603165385,0.19718309859154926
train,0.4008838,0.182808189342239,0.19718309859154926
train,0.40086794,0.182808189342239,0.19689269638449247
train,0.40081066,0.1829533904457674,0.19689269638449247
train,0.40075952,0.1829533904457674,0.19674749528096414
train,0.40075585,0.18309859154929578,0.19674749528096414
train,0.400619,0.18309859154929578,0.19645709307390735
train,0.40016472,0.18440540148105125,0.19645709307390735
train,0.39995396,0.18440540148105125,0.19602148976332223
train,0.39994258,0.18455060258457964,0.19602148976332223
train,0.3998812,0.18455060258457964,0.19587628865979378
train,0.3998101,0.18484100479163643,0.19587628865979378
train,0.39980307,0.18484100479163643,0.19573108755626545
train,0.39968705,0.18542180920574997,0.19573108755626545
train,0.39960456,0.18542180920574997,0.19544068534920866
train,0.3994531,0.1861478147233919,0.19544068534920866
train,0.39924785,0.1861478147233919,0.19515028314215188
train,0.39917564,0.18658341803397707,0.19515028314215188
train,0.39907497,0.18658341803397707,0.19500508203862355
train,0.398905,0.1871642224480906,0.19500508203862355
train,0.39882544,0.1871642224480906,0.19471467983156676
train,0.3986507,0.18789022796573254,0.19471467983156676
train,0.39861402,0.18789022796573254,0.19456947872803831
train,0.39845753,0.18818063017278933,0.19456947872803831
train,0.39842105,0.18818063017278933,0.19442427762450998
train,0.39840588,0.1883258312763177,0.19442427762450998
train,0.3983946,0.1883258312763177,0.19427907652098153
train,0.3983501,0.18847103237984608,0.19427907652098153
train,0.39833045,0.18847103237984608,0.1941338754174532
train,0.39811948,0.18890663569043126,0.1941338754174532
train,0.39809355,0.18890663569043126,0.1938434732103964
train,0.3980252,0.189197037897488,0.1938434732103964
train,0.39792916,0.189197037897488,0.19326266879628284
train,0.39791045,0.1893422390010164,0.19326266879628284
train,0.39789233,0.1893422390010164,0.1931174676927545
train,0.39784673,0.1894874401045448,0.1931174676927545
train,0.39781252,0.1894874401045448,0.19282706548569772
train,0.3976932,0.19006824451865834,0.19282706548569772
train,0.39766055,0.19006824451865834,0.19268186438216928
train,0.39760888,0.19035864672571512,0.19268186438216928
train,0.39758375,0.19035864672571512,0.19253666327864094
train,0.39755687,0.19093945113982866,0.19253666327864094
train,0.39746282,0.19093945113982866,0.1921010599680557
train,0.39729398,0.1915202555539422,0.1921010599680557
train,0.39725763,0.1915202555539422,0.19195585886452737
train,0.39717233,0.19181065776099898,0.19195585886452737
train,0.39709404,0.19181065776099898,0.19181065776099904
train,0.3968945,0.19239146217511252,0.19181065776099904
train,0.3968741,0.19239146217511252,0.19152025555394225
train,0.39683032,0.1925366632786409,0.19152025555394225
train,0.3967456,0.1925366632786409,0.19108465224335702
train,0.3967083,0.1929722665892261,0.19108465224335702
train,0.39670643,0.1929722665892261,0.1909394511398287
train,0.3966754,0.19311746769275445,0.1909394511398287
train,0.39666146,0.19311746769275445,0.19079425003630024
train,0.39653802,0.19355307100333963,0.19079425003630024
train,0.3964312,0.19355307100333963,0.19021344562218678
train,0.39635986,0.19369827210686802,0.19021344562218678
train,0.3963464,0.19369827210686802,0.19006824451865834
train,0.3962012,0.19427907652098156,0.19006824451865834
train,0.39611155,0.19427907652098156,0.18977784231160155
train,0.39604756,0.19442427762450995,0.18977784231160155
train,0.39595264,0.19442427762450995,0.18934223900101643
train,0.39594743,0.19456947872803834,0.18934223900101643
train,0.39586237,0.19456947872803834,0.1889066356904312
train,0.39579406,0.1950050820386235,0.1889066356904312
train,0.39573923,0.1950050820386235,0.18832583127631775
train,0.3957255,0.19515028314215188,0.18832583127631775
train,0.3956763,0.19515028314215188,0.18803542906926096
train,0.3956497,0.19529548424568027,0.18803542906926096
train,0.39562362,0.19529548424568027,0.18789022796573251
train,0.3955836,0.19558588645273703,0.18789022796573251
train,0.3955533,0.19558588645273703,0.18759982575867573
train,0.39539203,0.19573108755626542,0.18759982575867573
train,0.39536205,0.19573108755626542,0.18730942355161895
train,0.3952723,0.1961666908668506,0.18730942355161895
train,0.3952498,0.1961666908668506,0.1871642224480906
train,0.39523992,0.196311891970379,0.1871642224480906
train,0.3951926,0.196311891970379,0.18687382024103383
train,0.3951212,0.19660229417743574,0.18687382024103383
train,0.3950897,0.19660229417743574,0.18658341803397704
train,0.39499828,0.19718309859154928,0.18658341803397704
train,0.3948922,0.19718309859154928,0.18614781472339192
train,0.39486027,0.19732829969507767,0.18614781472339192
train,0.3948115,0.19732829969507767,0.18556701030927836
train,0.39473662,0.19761870190213446,0.18556701030927836
train,0.39468837,0.19761870190213446,0.18527660810222157
train,0.39463538,0.19776390300566285,0.18527660810222157
train,0.39461526,0.19776390300566285,0.18513140699869324
train,0.39451486,0.19848990852330478,0.18513140699869324
train,0.39451045,0.19848990852330478,0.1849862058951648
train,0.39439213,0.19892551183388993,0.1849862058951648
train,0.39434806,0.19892551183388993,0.18455060258457967
train,0.3942808,0.19907071293741832,0.18455060258457967
train,0.39420232,0.19907071293741832,0.1842602003775229
train,0.39412498,0.1992159140409467,0.1842602003775229
train,0.3940569,0.1992159140409467,0.18411499927399444
train,0.3940516,0.1993611151444751,0.18411499927399444
train,0.3938402,0.1993611151444751,0.18382459706693766
train,0.39382955,0.1995063162480035,0.18382459706693766
train,0.3938048,0.1995063162480035,0.18367939596340932
train,0.39376378,0.19994191955858864,0.18367939596340932
train,0.39374658,0.19994191955858864,0.18353419485988098
train,0.39370018,0.20008712066211704,0.18353419485988098
train,0.39364615,0.20008712066211704,0.1832437926528242
train,0.39361376,0.20037752286917382,0.1832437926528242
train,0.39350942,0.20037752286917382,0.18251778713518219
train,0.39335954,0.20095832728328736,0.18251778713518219
train,0.39331576,0.20095832728328736,0.1822273849281254
train,0.39331025,0.20110352838681575,0.1822273849281254
train,0.39298478,0.20110352838681575,0.18135617830695516
train,0.39290586,0.2013939305938725,0.18135617830695516
train,0.39287964,0.2013939305938725,0.18121097720342672
train,0.39284736,0.2015391316974009,0.18121097720342672
train,0.39270297,0.2015391316974009,0.18106577609989838
train,0.3926906,0.20197473500798607,0.18106577609989838
train,0.39263946,0.20197473500798607,0.18092057499636993
train,0.39262682,0.20226513721504283,0.18092057499636993
train,0.3925908,0.20226513721504283,0.1807753738928416
train,0.39239207,0.20313634383621315,0.1807753738928416
train,0.39229146,0.20313634383621315,0.1804849716857848
train,0.39228284,0.20328154493974154,0.1804849716857848
train,0.39223227,0.20328154493974154,0.18033977058225648
train,0.39218763,0.20357194714679833,0.18033977058225648
train,0.39218542,0.20357194714679833,0.18019456947872803
train,0.39211512,0.20386234935385508,0.18019456947872803
train,0.39195812,0.20386234935385508,0.1797589661681429
train,0.39193383,0.20415275156091187,0.1797589661681429
train,0.39189819,0.20415275156091187,0.17946856396108612
train,0.3918601,0.20415275156091187,0.17917816175402934
train,0.39182314,0.20415275156091187,0.1790329606505009
train,0.39175615,0.20429795266444026,0.1790329606505009
train,0.39168522,0.20429795266444026,0.17874255844344422
train,0.39164543,0.20444315376796865,0.17874255844344422
train,0.3914992,0.20444315376796865,0.178306955132859
train,0.39139587,0.2050239581820822,0.178306955132859
train,0.3913344,0.2050239581820822,0.17816175402933065
train,0.39125472,0.20516915928561058,0.17816175402933065
train,0.3911352,0.20516915928561058,0.17772615071874542
train,0.3910798,0.20545956149266734,0.17772615071874542
train,0.39105088,0.20545956149266734,0.1775809496152171
train,0.39087462,0.20574996369972412,0.1775809496152171
train,0.39085558,0.20574996369972412,0.17743574851168864
train,0.39082864,0.2058951648032525,0.17743574851168864
train,0.39081642,0.2058951648032525,0.1772905474081603
train,0.39063868,0.20647596921736605,0.1772905474081603
train,0.3906272,0.20647596921736605,0.17714534630463197
train,0.39062184,0.20662117032089444,0.17714534630463197
train,0.39057294,0.20662117032089444,0.17670974299404674
train,0.39052746,0.20676637142442283,0.17670974299404674
train,0.39041033,0.20676637142442283,0.1758385363728764
train,0.39033118,0.2070567736314796,0.1758385363728764
train,0.39031717,0.2070567736314796,0.17569333526934805
train,0.3903122,0.20720197473500798,0.17569333526934805
train,0.39029372,0.20720197473500798,0.1755481341658197
train,0.39011192,0.20763757804559316,0.1755481341658197
train,0.39002404,0.20763757804559316,0.17540293306229127
train,0.39000595,0.2080731813561783,0.17540293306229127
train,0.38996652,0.2080731813561783,0.17525773195876293
train,0.38996387,0.2082183824597067,0.17525773195876293
train,0.38976485,0.2082183824597067,0.17467692754464936
train,0.38972902,0.20850878466676348,0.17467692754464936
train,0.38967073,0.20850878466676348,0.17453172644112092
train,0.38961267,0.20879918687382024,0.17453172644112092
train,0.3895607,0.20879918687382024,0.1740961231305358
train,0.38945496,0.2092347901844054,0.1740961231305358
train,0.3893903,0.2092347901844054,0.17366051981995068
train,0.3893394,0.20952519239146217,0.17366051981995068
train,0.38932538,0.20952519239146217,0.17351531871642223
train,0.38908017,0.21010599680557573,0.17351531871642223
train,0.38886425,0.21010599680557573,0.1730797154058371
train,0.3887912,0.2103963990126325,0.1730797154058371
train,0.388645,0.2103963990126325,0.17264411209525188
train,0.38861066,0.21068680121968927,0.17264411209525188
train,0.38857713,0.21068680121968927,0.17249891099172354
train,0.3884634,0.21112240453027442,0.17249891099172354
train,0.3884155,0.21112240453027442,0.1723537098881952
train,0.3884023,0.2112676056338028,0.1723537098881952
train,0.38832724,0.2112676056338028,0.17206330768113842
train,0.38831782,0.2114128067373312,0.17206330768113842
train,0.3883032,0.2114128067373312,0.17191810657760997
train,0.3882922,0.2115580078408596,0.17191810657760997
train,0.38806462,0.2115580078408596,0.1713373021634964
train,0.3878534,0.21228401335850153,0.1713373021634964
train,0.38777336,0.21228401335850153,0.17104689995643962
train,0.3876703,0.21286481777261507,0.17104689995643962
train,0.38766974,0.21286481777261507,0.1709016988529113
train,0.38757735,0.21330042108320024,0.1709016988529113
train,0.3875163,0.21330042108320024,0.17075649774938284
train,0.387498,0.213590823290257,0.17075649774938284
train,0.3874427,0.213590823290257,0.1706112966458545
train,0.3874392,0.2137360243937854,0.1706112966458545
train,0.38740203,0.2137360243937854,0.17046609554232617
train,0.38735923,0.21388122549731378,0.17046609554232617
train,0.38735202,0.21388122549731378,0.17032089443879772
train,0.38734323,0.21402642660084217,0.17032089443879772
train,0.38732144,0.21402642660084217,0.17017569333526938
train,0.38728425,0.21431682880789893,0.17017569333526938
train,0.387259,0.21431682880789893,0.17003049223174094
train,0.38723508,0.2146072310149557,0.17003049223174094
train,0.3871264,0.2146072310149557,0.1698852911282126
train,0.3870962,0.2147524321184841,0.1698852911282126
train,0.38700458,0.2147524321184841,0.16944968781762737
train,0.38684234,0.21547843763612604,0.16944968781762737
train,0.38683206,0.21547843763612604,0.1691592856105706
train,0.38681045,0.21576883984318282,0.1691592856105706
train,0.38679853,0.21576883984318282,0.16901408450704225
train,0.3867287,0.21605924205023957,0.16901408450704225
train,0.386564,0.21605924205023957,0.16872368229998547
train,0.3865251,0.21620444315376797,0.16872368229998547
train,0.3865119,0.21620444315376797,0.16857848119645713
train,0.3864733,0.21634964425729636,0.16857848119645713
train,0.38628796,0.21634964425729636,0.1681428778858719
train,0.38624072,0.2170756497749383,0.1681428778858719
train,0.38620552,0.2170756497749383,0.16799767678234356
train,0.38615066,0.21722085087846668,0.16799767678234356
train,0.3860884,0.21722085087846668,0.16785247567881512
train,0.3860355,0.21751125308552344,0.16785247567881512
train,0.38597342,0.21751125308552344,0.16770727457528678
train,0.38597032,0.21765645418905183,0.16770727457528678
train,0.38587236,0.21765645418905183,0.16727167126470166
train,0.38579,0.21780165529258022,0.16727167126470166
train,0.38574985,0.21780165529258022,0.16698126905764488
train,0.38564697,0.218092057499637,0.16698126905764488
train,0.38558292,0.218092057499637,0.16683606795411643
train,0.38541558,0.21867286191375054,0.16683606795411643
train,0.3853442,0.21867286191375054,0.1666908668505881
train,0.38531923,0.21881806301727894,0.1666908668505881
train,0.38526255,0.21881806301727894,0.16654566574705965
train,0.3851319,0.2191084652243357,0.16654566574705965
train,0.38510212,0.2191084652243357,0.1664004646435313
train,0.38502753,0.21925366632786408,0.1664004646435313
train,0.3850244,0.21925366632786408,0.16625526354000286
train,0.38498324,0.21939886743139247,0.16625526354000286
train,0.3849033,0.21939886743139247,0.16581966022941774
train,0.38446712,0.22070567736314797,0.16581966022941774
train,0.38428426,0.22070567736314797,0.16523885581530418
train,0.3842538,0.22099607957020473,0.16523885581530418
train,0.38423246,0.22099607957020473,0.16509365471177584
train,0.38421622,0.22114128067373312,0.16509365471177584
train,0.38417733,0.22114128067373312,0.1649484536082474
train,0.3839445,0.22230288950196023,0.1649484536082474
train,0.3839035,0.22230288950196023,0.16480325250471906
train,0.38387367,0.2224480906054886,0.16480325250471906
train,0.38380247,0.2224480906054886,0.1646580514011906
train,0.3837696,0.22273849281254537,0.1646580514011906
train,0.38370752,0.22273849281254537,0.16451285029766227
train,0.3837014,0.22288369391607377,0.16451285029766227
train,0.3836446,0.22288369391607377,0.16436764919413382
train,0.38352206,0.22317409612313052,0.16436764919413382
train,0.38347188,0.22317409612313052,0.1642224480906055
train,0.38330293,0.2246261071584144,0.1642224480906055
train,0.3831846,0.2246261071584144,0.16378684478002037
train,0.38316053,0.2247713082619428,0.16378684478002037
train,0.38304177,0.2247713082619428,0.1632060403659068
train,0.38286442,0.22593291709016988,0.1632060403659068
train,0.38278463,0.22593291709016988,0.16291563815885002
train,0.3826317,0.22622331929722667,0.16291563815885002
train,0.3826238,0.22622331929722667,0.16277043705532157
train,0.38252258,0.2266589226078118,0.16277043705532157
train,0.3824342,0.2266589226078118,0.16262523595179323
train,0.38238218,0.2268041237113402,0.16262523595179323
train,0.38237247,0.2268041237113402,0.16233483374473645
train,0.38214183,0.22738492812545374,0.16233483374473645
train,0.3821345,0.22738492812545374,0.16218963264120811
train,0.38139465,0.228982140264266,0.16218963264120811
train,0.38138694,0.228982140264266,0.16204443153767967
train,0.38115308,0.22941774357485117,0.16204443153767967
train,0.38109225,0.22941774357485117,0.16189923043415133
train,0.38086575,0.23086975461013504,0.16189923043415133
train,0.38085264,0.23086975461013504,0.16175402933062288
train,0.38051096,0.23174096123130536,0.16175402933062288
train,0.38045985,0.23174096123130536,0.1614636271235661
train,0.3803358,0.2321765645418905,0.1614636271235661
train,0.38033298,0.2321765645418905,0.16131842602003776
train,0.3803276,0.2323217656454189,0.16131842602003776
train,0.38027725,0.2323217656454189,0.16117322491650932
train,0.3802486,0.2324669667489473,0.16117322491650932
train,0.38024342,0.2324669667489473,0.16102802381298098
train,0.3798476,0.2336285755771744,0.16102802381298098
train,0.37983483,0.2336285755771744,0.16088282270945264
train,0.3797963,0.23391897778423115,0.16088282270945264
train,0.3797349,0.23391897778423115,0.16059242050239586
train,0.3794245,0.23449978219834472,0.16059242050239586
train,0.379409,0.23449978219834472,0.1604472193988674
train,0.3793377,0.23493538550892987,0.1604472193988674
train,0.3791863,0.23493538550892987,0.1600116160882823
train,0.37909332,0.23508058661245826,0.1600116160882823
train,0.37906334,0.23508058661245826,0.15986641498475385
train,0.37895793,0.2358065921301002,0.15986641498475385
train,0.37891743,0.2358065921301002,0.1597212138812255
train,0.37885782,0.23609699433715697,0.1597212138812255
train,0.3788101,0.23609699433715697,0.15957601277769706
train,0.37854978,0.2366777987512705,0.15957601277769706
train,0.37851036,0.2366777987512705,0.15914040946711194
train,0.37849954,0.2368229998547989,0.15914040946711194
train,0.3784704,0.2368229998547989,0.1589952083635836
train,0.3783647,0.23725860316538405,0.1589952083635836
train,0.37825805,0.23725860316538405,0.15885000726005516
train,0.37807158,0.23769420647596923,0.15885000726005516
train,0.37791738,0.23769420647596923,0.15855960505299838
train,0.37791568,0.2378394075794976,0.15855960505299838
train,0.37787783,0.2378394075794976,0.15841440394947004
train,0.37785545,0.23798460868302598,0.15841440394947004
train,0.37779462,0.23798460868302598,0.1582692028459416
train,0.3777486,0.23812980978655438,0.1582692028459416
train,0.3777263,0.23812980978655438,0.15812400174241326
train,0.37761393,0.23856541309713955,0.15812400174241326
train,0.3775992,0.23856541309713955,0.1579788006388848
train,0.3775097,0.2391462175112531,0.1579788006388848
train,0.3774716,0.2391462175112531,0.15783359953535647
train,0.377349,0.23958182082183824,0.15783359953535647
train,0.3773026,0.23958182082183824,0.1575431973282997
train,0.37727535,0.23972702192536663,0.1575431973282997
train,0.377261,0.23972702192536663,0.15739799622477135
train,0.37709382,0.24059822854653695,0.15739799622477135
train,0.37705988,0.24059822854653695,0.15710759401771457
train,0.37690946,0.24132423406417888,0.15710759401771457
train,0.37688679,0.24132423406417888,0.15696239291418612
train,0.37685937,0.24146943516770727,0.15696239291418612
train,0.37680772,0.24146943516770727,0.15681719181065779
train,0.37673828,0.24161463627123567,0.15681719181065779
train,0.37656483,0.24161463627123567,0.15638158850007255
train,0.37654296,0.24175983737476406,0.15638158850007255
train,0.3765277,0.24175983737476406,0.15623638739654422
train,0.3764066,0.24190503847829242,0.15623638739654422
train,0.37640324,0.24190503847829242,0.15609118629301588
train,0.37637892,0.24205023958182081,0.15609118629301588
train,0.37626433,0.24205023958182081,0.15594598518948743
train,0.37621424,0.2423406417888776,0.15594598518948743
train,0.37620848,0.2423406417888776,0.1558007840859591
train,0.3762046,0.242485842892406,0.1558007840859591
train,0.3761503,0.242485842892406,0.15536518077537387
train,0.3761058,0.24292144620299114,0.15536518077537387
