split,threshold,far,frr,tar,tnr
train,0.113388605,0.1549953314659197,0.11671335200746968,0.8832866479925303,0.8450046685340803
train,0.11338668,0.1549953314659197,0.11624649859943981,0.8837535014005602,0.8450046685340803
train,0.1128324,0.15826330532212884,0.11624649859943981,0.8837535014005602,0.8417366946778712
train,0.11282901,0.15826330532212884,0.11577964519140993,0.8842203548085901,0.8417366946778712
train,0.112728484,0.15873015873015872,0.11577964519140993,0.8842203548085901,0.8412698412698413
train,0.11268754,0.15873015873015872,0.11531279178338005,0.88468720821662,0.8412698412698413
train,0.11253039,0.15966386554621848,0.11531279178338005,0.88468720821662,0.8403361344537815
train,0.11207072,0.15966386554621848,0.11391223155929042,0.8860877684407096,0.8403361344537815
train,0.11174988,0.16013071895424835,0.11391223155929042,0.8860877684407096,0.8398692810457516
train,0.11135304,0.16013071895424835,0.11344537815126055,0.8865546218487395,0.8398692810457516
train,0.11052435,0.161531279178338,0.11344537815126055,0.8865546218487395,0.838468720821662
train,0.11049713,0.161531279178338,0.11297852474323067,0.8870214752567693,0.838468720821662
train,0.10973529,0.16526610644257703,0.11297852474323067,0.8870214752567693,0.834733893557423
train,0.10968486,0.16526610644257703,0.11251167133520079,0.8874883286647992,0.834733893557423
train,0.10952881,0.1657329598506069,0.11251167133520079,0.8874883286647992,0.8342670401493931
train,0.10946125,0.1657329598506069,0.11204481792717091,0.8879551820728291,0.8342670401493931
train,0.1087819,0.1676003734827264,0.11204481792717091,0.8879551820728291,0.8323996265172736
train,0.10861679,0.1676003734827264,0.11157796451914104,0.888422035480859,0.8323996265172736
train,0.107410915,0.17086834733893558,0.11157796451914104,0.888422035480859,0.8291316526610644
train,0.10739306,0.17086834733893558,0.11111111111111116,0.8888888888888888,0.8291316526610644
train,0.10677068,0.17320261437908496,0.11111111111111116,0.8888888888888888,0.826797385620915
train,0.10633459,0.17320261437908496,0.11064425770308128,0.8893557422969187,0.826797385620915
train,0.1059397,0.17366946778711484,0.11064425770308128,0.8893557422969187,0.8263305322128851
train,0.105905056,0.17366946778711484,0.1101774042950514,0.8898225957049486,0.8263305322128851
train,0.10480755,0.17833800186741364,0.1101774042950514,0.8898225957049486,0.8216619981325863
train,0.104699366,0.17833800186741364,0.10971055088702153,0.8902894491129785,0.8216619981325863
train,0.104645126,0.1792717086834734,0.10971055088702153,0.8902894491129785,0.8207282913165266
train,0.10456438,0.1792717086834734,0.10924369747899154,0.8907563025210085,0.8207282913165266
train,0.10442638,0.17973856209150327,0.10924369747899154,0.8907563025210085,0.8202614379084967
train,0.10441106,0.17973856209150327,0.10877684407096166,0.8912231559290383,0.8202614379084967
train,0.10429227,0.18020541549953314,0.10877684407096166,0.8912231559290383,0.8197945845004668
train,0.10400529,0.18020541549953314,0.10830999066293179,0.8916900093370682,0.8197945845004668
train,0.10393319,0.18067226890756302,0.10830999066293179,0.8916900093370682,0.819327731092437
train,0.103897415,0.18067226890756302,0.10784313725490191,0.8921568627450981,0.819327731092437
train,0.103840664,0.1811391223155929,0.10784313725490191,0.8921568627450981,0.8188608776844071
train,0.103629604,0.1811391223155929,0.10737628384687203,0.892623716153128,0.8188608776844071
train,0.1030934,0.18207282913165265,0.10737628384687203,0.892623716153128,0.8179271708683473
train,0.102830686,0.18207282913165265,0.1059757236227824,0.8940242763772176,0.8179271708683473
train,0.102085516,0.18440709617180207,0.1059757236227824,0.8940242763772176,0.8155929038281979
train,0.10199538,0.18440709617180207,0.10550887021475253,0.8944911297852475,0.8155929038281979
train,0.100711115,0.18860877684407096,0.10550887021475253,0.8944911297852475,0.811391223155929
train,0.10031833,0.18860877684407096,0.10504201680672265,0.8949579831932774,0.811391223155929
train,0.10024897,0.18907563025210083,0.10504201680672265,0.8949579831932774,0.8109243697478992
train,0.100125246,0.18907563025210083,0.10457516339869277,0.8954248366013072,0.8109243697478992
train,0.099859335,0.19094304388422034,0.10457516339869277,0.8954248366013072,0.8090569561157797
train,0.09926697,0.19094304388422034,0.1041083099906629,0.8958916900093371,0.8090569561157797
train,0.09896209,0.19187675070028012,0.1041083099906629,0.8958916900093371,0.8081232492997199
train,0.09895451,0.19187675070028012,0.10364145658263302,0.896358543417367,0.8081232492997199
train,0.09880071,0.19327731092436976,0.10364145658263302,0.896358543417367,0.8067226890756303
train,0.09874243,0.19327731092436976,0.10317460317460314,0.8968253968253969,0.8067226890756303
train,0.0977644,0.19701213818860877,0.10317460317460314,0.8968253968253969,0.8029878618113913
train,0.09737885,0.19701213818860877,0.10224089635854339,0.8977591036414566,0.8029878618113913
train,0.097162165,0.19794584500466852,0.10224089635854339,0.8977591036414566,0.8020541549953315
train,0.09710488,0.19794584500466852,0.10177404295051351,0.8982259570494865,0.8020541549953315
train,0.096893586,0.1984126984126984,0.10177404295051351,0.8982259570494865,0.8015873015873016
train,0.09687915,0.1984126984126984,0.10130718954248363,0.8986928104575164,0.8015873015873016
train,0.09656653,0.19981325863678806,0.10130718954248363,0.8986928104575164,0.800186741363212
train,0.0964873,0.19981325863678806,0.10037348272642388,0.8996265172735761,0.800186741363212
train,0.094740294,0.20448179271708683,0.10037348272642388,0.8996265172735761,0.7955182072829132
train,0.09426872,0.20448179271708683,0.09943977591036413,0.9005602240896359,0.7955182072829132
train,0.093958795,0.2049486461251167,0.09943977591036413,0.9005602240896359,0.7950513538748833
train,0.09379105,0.2049486461251167,0.09897292250233425,0.9010270774976658,0.7950513538748833
train,0.092486836,0.20821661998132587,0.09897292250233425,0.9010270774976658,0.7917833800186741
train,0.09225486,0.20821661998132587,0.09850606909430437,0.9014939309056956,0.7917833800186741
train,0.0919156,0.2096171802054155,0.09850606909430437,0.9014939309056956,0.7903828197945845
train,0.09104082,0.2096171802054155,0.0980392156862745,0.9019607843137255,0.7903828197945845
train,0.09011949,0.211484593837535,0.0980392156862745,0.9019607843137255,0.788515406162465
train,0.08993564,0.211484593837535,0.09757236227824462,0.9024276377217554,0.788515406162465
train,0.089614965,0.21335200746965452,0.09757236227824462,0.9024276377217554,0.7866479925303455
train,0.08955247,0.21335200746965452,0.09710550887021474,0.9028944911297853,0.7866479925303455
train,0.08865057,0.21475256769374415,0.09710550887021474,0.9028944911297853,0.7852474323062558
train,0.08844983,0.21475256769374415,0.09663865546218486,0.9033613445378151,0.7852474323062558
train,0.08790623,0.21568627450980393,0.09663865546218486,0.9033613445378151,0.7843137254901961
train,0.08761669,0.21568627450980393,0.09617180205415499,0.903828197945845,0.7843137254901961
train,0.08726517,0.21708683473389356,0.09617180205415499,0.903828197945845,0.7829131652661064
train,0.08725051,0.21708683473389356,0.09570494864612511,0.9042950513538749,0.7829131652661064
train,0.086104825,0.21988795518207283,0.09570494864612511,0.9042950513538749,0.7801120448179272
train,0.08607102,0.21988795518207283,0.09523809523809523,0.9047619047619048,0.7801120448179272
train,0.08525061,0.2222222222222222,0.09523809523809523,0.9047619047619048,0.7777777777777778
train,0.08509537,0.2222222222222222,0.09477124183006536,0.9052287581699346,0.7777777777777778
train,0.085035235,0.223155929038282,0.09477124183006536,0.9052287581699346,0.776844070961718
train,0.08463421,0.223155929038282,0.09430438842203548,0.9056956115779645,0.776844070961718
train,0.08432826,0.22362278244631187,0.09430438842203548,0.9056956115779645,0.7763772175536882
train,0.084326565,0.22362278244631187,0.0938375350140056,0.9061624649859944,0.7763772175536882
train,0.083874814,0.226890756302521,0.0938375350140056,0.9061624649859944,0.773109243697479
train,0.083867356,0.226890756302521,0.09337068160597572,0.9066293183940243,0.773109243697479
train,0.083230175,0.22969187675070027,0.09337068160597572,0.9066293183940243,0.7703081232492998
train,0.08308094,0.22969187675070027,0.09290382819794585,0.9070961718020542,0.7703081232492998
train,0.08242018,0.2315592903828198,0.09290382819794585,0.9070961718020542,0.7684407096171801
train,0.08237073,0.2315592903828198,0.09243697478991597,0.907563025210084,0.7684407096171801
train,0.08208264,0.2338935574229692,0.09243697478991597,0.907563025210084,0.7661064425770308
train,0.081950136,0.2338935574229692,0.0919701213818861,0.9080298786181139,0.7661064425770308
train,0.08096824,0.23809523809523808,0.0919701213818861,0.9080298786181139,0.7619047619047619
train,0.08078315,0.23809523809523808,0.09150326797385622,0.9084967320261438,0.7619047619047619
train,0.0803975,0.238562091503268,0.09150326797385622,0.9084967320261438,0.761437908496732
train,0.08021548,0.238562091503268,0.09056956115779646,0.9094304388422035,0.761437908496732
train,0.080089115,0.23902894491129786,0.09056956115779646,0.9094304388422035,0.7609710550887021
train,0.08005716,0.23902894491129786,0.09010270774976659,0.9098972922502334,0.7609710550887021
train,0.08001697,0.23949579831932774,0.09010270774976659,0.9098972922502334,0.7605042016806722
train,0.07999584,0.23949579831932774,0.08963585434173671,0.9103641456582633,0.7605042016806722
train,0.079704605,0.2404295051353875,0.08963585434173671,0.9103641456582633,0.7595704948646125
train,0.07969451,0.2404295051353875,0.08916900093370683,0.9108309990662932,0.7595704948646125
train,0.07928333,0.24276377217553688,0.08916900093370683,0.9108309990662932,0.7572362278244631
train,0.0787838,0.24276377217553688,0.08870214752567696,0.911297852474323,0.7572362278244631
train,0.0786659,0.24323062558356676,0.08870214752567696,0.911297852474323,0.7567693744164332
train,0.07856871,0.24323062558356676,0.08823529411764708,0.9117647058823529,0.7567693744164332
train,0.07776204,0.2469654528478058,0.08823529411764708,0.9117647058823529,0.7530345471521942
train,0.07772045,0.2469654528478058,0.0877684407096172,0.9122315592903828,0.7530345471521942
train,0.07715073,0.2488328664799253,0.0877684407096172,0.9122315592903828,0.7511671335200747
train,0.07698256,0.2488328664799253,0.08730158730158732,0.9126984126984127,0.7511671335200747
train,0.076827876,0.24976657329598506,0.08730158730158732,0.9126984126984127,0.7502334267040149
train,0.07680352,0.24976657329598506,0.08683473389355745,0.9131652661064426,0.7502334267040149
train,0.07517494,0.2572362278244631,0.08683473389355745,0.9131652661064426,0.7427637721755369
train,0.07515881,0.2572362278244631,0.08636788048552757,0.9136321195144724,0.7427637721755369
train,0.07504163,0.25770308123249297,0.08636788048552757,0.9136321195144724,0.742296918767507
train,0.07499139,0.25770308123249297,0.0859010270774977,0.9140989729225023,0.742296918767507
train,0.074961014,0.2586367880485528,0.0859010270774977,0.9140989729225023,0.7413632119514473
train,0.07464788,0.2586367880485528,0.08450046685340806,0.9154995331465919,0.7413632119514473
train,0.07442222,0.25957049486461253,0.08450046685340806,0.9154995331465919,0.7404295051353875
train,0.07406935,0.25957049486461253,0.08356676003734831,0.9164332399626517,0.7404295051353875
train,0.073341295,0.26330532212885155,0.08356676003734831,0.9164332399626517,0.7366946778711485
train,0.073336236,0.26330532212885155,0.08309990662931843,0.9169000933706816,0.7366946778711485
train,0.07292988,0.2642390289449113,0.08309990662931843,0.9169000933706816,0.7357609710550888
train,0.072907545,0.2642390289449113,0.08263305322128855,0.9173669467787114,0.7357609710550888
train,0.07239307,0.26563958916900093,0.08263305322128855,0.9173669467787114,0.7343604108309991
train,0.072369695,0.26563958916900093,0.08216619981325868,0.9178338001867413,0.7343604108309991
train,0.071337536,0.2703081232492997,0.08216619981325868,0.9178338001867413,0.7296918767507004
train,0.07106631,0.2703081232492997,0.0816993464052288,0.9183006535947712,0.7296918767507004
train,0.07065253,0.27170868347338933,0.0816993464052288,0.9183006535947712,0.7282913165266107
train,0.07056177,0.27170868347338933,0.08123249299719892,0.9187675070028011,0.7282913165266107
train,0.069002494,0.28057889822595705,0.08123249299719892,0.9187675070028011,0.719421101774043
train,0.068988465,0.28057889822595705,0.08076563958916905,0.919234360410831,0.719421101774043
train,0.0667308,0.2908496732026144,0.08076563958916905,0.919234360410831,0.7091503267973855
train,0.066706516,0.2908496732026144,0.08029878618113917,0.9197012138188608,0.7091503267973855
train,0.06570696,0.29411764705882354,0.08029878618113917,0.9197012138188608,0.7058823529411764
train,0.06560269,0.29411764705882354,0.0798319327731093,0.9201680672268907,0.7058823529411764
train,0.06450711,0.3006535947712418,0.0798319327731093,0.9201680672268907,0.6993464052287581
train,0.06402008,0.3006535947712418,0.07843137254901966,0.9215686274509803,0.6993464052287581
train,0.06268868,0.30392156862745096,0.07843137254901966,0.9215686274509803,0.696078431372549
train,0.062372297,0.30392156862745096,0.07656395891690004,0.9234360410831,0.696078431372549
train,0.061598584,0.30765639589169,0.07656395891690004,0.9234360410831,0.69234360410831
train,0.061373927,0.30765639589169,0.07609710550887017,0.9239028944911298,0.69234360410831
train,0.061258953,0.3085901027077498,0.07609710550887017,0.9239028944911298,0.6914098972922502
train,0.06123777,0.3085901027077498,0.07563025210084029,0.9243697478991597,0.6914098972922502
train,0.06114941,0.3104575163398693,0.07563025210084029,0.9243697478991597,0.6895424836601307
train,0.061067037,0.3104575163398693,0.07516339869281041,0.9248366013071896,0.6895424836601307
train,0.060841583,0.31092436974789917,0.07516339869281041,0.9248366013071896,0.6890756302521008
train,0.060807783,0.31092436974789917,0.07469654528478054,0.9253034547152195,0.6890756302521008
train,0.060127962,0.3141923436041083,0.07469654528478054,0.9253034547152195,0.6858076563958917
train,0.060091324,0.3141923436041083,0.07422969187675066,0.9257703081232493,0.6858076563958917
train,0.059900843,0.3160597572362278,0.07422969187675066,0.9257703081232493,0.6839402427637722
train,0.059758328,0.3160597572362278,0.0732959850606909,0.9267040149393091,0.6839402427637722
train,0.05951521,0.31746031746031744,0.0732959850606909,0.9267040149393091,0.6825396825396826
train,0.059311386,0.31746031746031744,0.07282913165266103,0.927170868347339,0.6825396825396826
train,0.056669395,0.3314659197012138,0.07282913165266103,0.927170868347339,0.6685340802987862
train,0.056564778,0.3314659197012138,0.07236227824463115,0.9276377217553688,0.6685340802987862
train,0.053412557,0.3506069094304388,0.07236227824463115,0.9276377217553688,0.6493930905695612
train,0.053282753,0.3506069094304388,0.07189542483660127,0.9281045751633987,0.6493930905695612
train,0.052745976,0.3524743230625584,0.07189542483660127,0.9281045751633987,0.6475256769374416
train,0.052640706,0.3524743230625584,0.07096171802054152,0.9290382819794585,0.6475256769374416
train,0.05161148,0.35714285714285715,0.07096171802054152,0.9290382819794585,0.6428571428571428
train,0.05072397,0.35714285714285715,0.07002801120448177,0.9299719887955182,0.6428571428571428
train,0.050713334,0.357609710550887,0.07002801120448177,0.9299719887955182,0.6423902894491129
train,0.050655045,0.357609710550887,0.06956115779645189,0.9304388422035481,0.6423902894491129
train,0.049495615,0.3622782446311858,0.06956115779645189,0.9304388422035481,0.6377217553688141
train,0.04929157,0.3622782446311858,0.06862745098039214,0.9313725490196079,0.6377217553688141
train,0.04877235,0.3641456582633053,0.06862745098039214,0.9313725490196079,0.6358543417366946
train,0.04875528,0.3641456582633053,0.06816059757236226,0.9318394024276377,0.6358543417366946
train,0.048612803,0.3646125116713352,0.06816059757236226,0.9318394024276377,0.6353874883286648
train,0.04840264,0.3646125116713352,0.0672268907563025,0.9327731092436975,0.6353874883286648
train,0.04818542,0.36554621848739494,0.0672268907563025,0.9327731092436975,0.634453781512605
train,0.0479915,0.36554621848739494,0.06676003734827263,0.9332399626517274,0.634453781512605
train,0.047379687,0.36881419234360413,0.06676003734827263,0.9332399626517274,0.6311858076563959
train,0.047294628,0.36881419234360413,0.06629318394024275,0.9337068160597572,0.6311858076563959
train,0.047230147,0.369281045751634,0.06629318394024275,0.9337068160597572,0.630718954248366
train,0.047144543,0.369281045751634,0.06582633053221287,0.9341736694677871,0.630718954248366
train,0.047076862,0.3697478991596639,0.06582633053221287,0.9341736694677871,0.6302521008403361
train,0.047071885,0.3697478991596639,0.065359477124183,0.934640522875817,0.6302521008403361
train,0.046581287,0.3716153127917834,0.065359477124183,0.934640522875817,0.6283846872082166
train,0.04653125,0.3716153127917834,0.06489262371615312,0.9351073762838469,0.6283846872082166
train,0.045970064,0.37488328664799253,0.06489262371615312,0.9351073762838469,0.6251167133520075
train,0.045659754,0.37488328664799253,0.06442577030812324,0.9355742296918768,0.6251167133520075
train,0.044318452,0.3800186741363212,0.06442577030812324,0.9355742296918768,0.6199813258636788
train,0.044240735,0.3800186741363212,0.06395891690009337,0.9360410830999066,0.6199813258636788
train,0.043768212,0.3818860877684407,0.06395891690009337,0.9360410830999066,0.6181139122315593
train,0.04367184,0.3818860877684407,0.06349206349206349,0.9365079365079365,0.6181139122315593
train,0.04348259,0.38235294117647056,0.06349206349206349,0.9365079365079365,0.6176470588235294
train,0.043476213,0.38235294117647056,0.06302521008403361,0.9369747899159664,0.6176470588235294
train,0.042673096,0.3907563025210084,0.06302521008403361,0.9369747899159664,0.6092436974789917
train,0.042480204,0.3907563025210084,0.06255835667600373,0.9374416433239963,0.6092436974789917
train,0.040629752,0.40102707749766575,0.06255835667600373,0.9374416433239963,0.5989729225023342
train,0.040606126,0.40102707749766575,0.06209150326797386,0.9379084967320261,0.5989729225023342
train,0.03925418,0.40943043884220354,0.06209150326797386,0.9379084967320261,0.5905695611577965
train,0.03921884,0.40943043884220354,0.06162464985994398,0.938375350140056,0.5905695611577965
train,0.037507035,0.4169000933706816,0.06162464985994398,0.938375350140056,0.5830999066293183
train,0.037503764,0.4169000933706816,0.061157796451914104,0.9388422035480859,0.5830999066293183
train,0.03624295,0.42203548085901027,0.061157796451914104,0.9388422035480859,0.5779645191409897
train,0.03622459,0.42203548085901027,0.06069094304388423,0.9393090569561158,0.5779645191409897
train,0.036120918,0.42250233426704015,0.06069094304388423,0.9393090569561158,0.5774976657329598
train,0.036060013,0.42250233426704015,0.06022408963585435,0.9397759103641457,0.5774976657329598
train,0.034155212,0.4327731092436975,0.06022408963585435,0.9397759103641457,0.5672268907563025
train,0.03409988,0.4327731092436975,0.05975723622782447,0.9402427637721755,0.5672268907563025
train,0.033129048,0.43790849673202614,0.05975723622782447,0.9402427637721755,0.5620915032679739
train,0.033099808,0.43790849673202614,0.059290382819794596,0.9407096171802054,0.5620915032679739
train,0.032981988,0.4388422035480859,0.059290382819794596,0.9407096171802054,0.5611577964519141
train,0.03249697,0.4388422035480859,0.057889822595704965,0.942110177404295,0.5611577964519141
train,0.03192813,0.44211017740429503,0.057889822595704965,0.942110177404295,0.557889822595705
train,0.031925827,0.44211017740429503,0.05742296918767509,0.9425770308123249,0.557889822595705
train,0.030466344,0.44864612511671337,0.05742296918767509,0.9425770308123249,0.5513538748832867
train,0.030350361,0.44864612511671337,0.056489262371615334,0.9435107376283847,0.5513538748832867
train,0.030139927,0.450046685340803,0.056489262371615334,0.9435107376283847,0.5499533146591971
train,0.030025637,0.450046685340803,0.05602240896358546,0.9439775910364145,0.5499533146591971
train,0.029967042,0.4505135387488329,0.05602240896358546,0.9439775910364145,0.5494864612511672
train,0.029886466,0.4505135387488329,0.05555555555555558,0.9444444444444444,0.5494864612511672
train,0.02918098,0.4556489262371615,0.05555555555555558,0.9444444444444444,0.5443510737628385
train,0.029135307,0.4556489262371615,0.0550887021475257,0.9449112978524743,0.5443510737628385
train,0.02844479,0.45891690009337066,0.0550887021475257,0.9449112978524743,0.5410830999066294
train,0.028429005,0.45891690009337066,0.054621848739495826,0.9453781512605042,0.5410830999066294
train,0.028226748,0.4598506069094304,0.054621848739495826,0.9453781512605042,0.5401493930905696
train,0.028039148,0.4598506069094304,0.05415499533146595,0.945845004668534,0.5401493930905696
train,0.027868442,0.4603174603174603,0.05415499533146595,0.945845004668534,0.5396825396825398
train,0.027857877,0.4603174603174603,0.05368814192343607,0.9463118580765639,0.5396825396825398
train,0.026804792,0.4668534080298786,0.05368814192343607,0.9463118580765639,0.5331465919701214
train,0.026655752,0.4668534080298786,0.053221288515406195,0.9467787114845938,0.5331465919701214
train,0.026398286,0.4673202614379085,0.053221288515406195,0.9467787114845938,0.5326797385620915
train,0.026371181,0.4673202614379085,0.05275443510737632,0.9472455648926237,0.5326797385620915
train,0.026352316,0.4677871148459384,0.05275443510737632,0.9472455648926237,0.5322128851540616
train,0.026295064,0.4677871148459384,0.051820728291316565,0.9481792717086834,0.5322128851540616
train,0.026218375,0.46872082166199813,0.051820728291316565,0.9481792717086834,0.5312791783380019
train,0.026183814,0.46872082166199813,0.05135387488328669,0.9486461251167133,0.5312791783380019
train,0.025865722,0.47058823529411764,0.05135387488328669,0.9486461251167133,0.5294117647058824
train,0.025774118,0.47058823529411764,0.050420168067226934,0.9495798319327731,0.5294117647058824
train,0.02568224,0.4710550887021475,0.050420168067226934,0.9495798319327731,0.5289449112978525
train,0.02566184,0.4710550887021475,0.04995331465919706,0.9500466853408029,0.5289449112978525
train,0.024930868,0.47619047619047616,0.04995331465919706,0.9500466853408029,0.5238095238095238
train,0.024797913,0.47619047619047616,0.04948646125116718,0.9505135387488328,0.5238095238095238
train,0.02393226,0.48132586367880487,0.04948646125116718,0.9505135387488328,0.5186741363211951
train,0.023923134,0.48132586367880487,0.0490196078431373,0.9509803921568627,0.5186741363211951
train,0.023817336,0.48179271708683474,0.0490196078431373,0.9509803921568627,0.5182072829131652
train,0.023685133,0.48179271708683474,0.048552754435107426,0.9514472455648926,0.5182072829131652
train,0.023387706,0.4831932773109244,0.048552754435107426,0.9514472455648926,0.5168067226890756
train,0.023322098,0.4831932773109244,0.04808590102707755,0.9519140989729225,0.5168067226890756
train,0.022446444,0.48552754435107376,0.04808590102707755,0.9519140989729225,0.5144724556489262
train,0.022396214,0.48552754435107376,0.04761904761904767,0.9523809523809523,0.5144724556489262
train,0.021551048,0.49019607843137253,0.04761904761904767,0.9523809523809523,0.5098039215686274
train,0.021512035,0.49019607843137253,0.047152194211017795,0.9528478057889822,0.5098039215686274
train,0.0187652,0.5056022408963585,0.047152194211017795,0.9528478057889822,0.4943977591036415
train,0.018580254,0.5056022408963585,0.04668534080298781,0.9533146591970122,0.4943977591036415
train,0.01815322,0.5084033613445378,0.04668534080298781,0.9533146591970122,0.4915966386554622
train,0.018067889,0.5084033613445378,0.04621848739495793,0.9537815126050421,0.4915966386554622
train,0.017452022,0.5135387488328664,0.04621848739495793,0.9537815126050421,0.48646125116713357
train,0.017348655,0.5135387488328664,0.04575163398692805,0.954248366013072,0.48646125116713357
train,0.01714235,0.5149393090569561,0.04575163398692805,0.954248366013072,0.48506069094304394
train,0.017032752,0.5149393090569561,0.045284780578898176,0.9547152194211018,0.48506069094304394
train,0.015793843,0.5200746965452848,0.045284780578898176,0.9547152194211018,0.4799253034547152
train,0.01575139,0.5200746965452848,0.0448179271708683,0.9551820728291317,0.4799253034547152
train,0.015593632,0.5214752567693745,0.0448179271708683,0.9551820728291317,0.47852474323062555
train,0.015534902,0.5214752567693745,0.04435107376283842,0.9556489262371616,0.47852474323062555
train,0.015131753,0.5238095238095238,0.04435107376283842,0.9556489262371616,0.47619047619047616
train,0.0151084,0.5238095238095238,0.043884220354808545,0.9561157796451915,0.47619047619047616
train,0.014170965,0.5289449112978525,0.043884220354808545,0.9561157796451915,0.4710550887021475
train,0.014147115,0.5289449112978525,0.04341736694677867,0.9565826330532213,0.4710550887021475
train,0.012376706,0.5359477124183006,0.04341736694677867,0.9565826330532213,0.46405228758169936
train,0.012376689,0.5359477124183006,0.04295051353874879,0.9570494864612512,0.46405228758169936
train,0.011002025,0.5415499533146592,0.04295051353874879,0.9570494864612512,0.45845004668534084
train,0.010992008,0.5415499533146592,0.042483660130718914,0.9575163398692811,0.45845004668534084
train,0.010125389,0.5452847805788982,0.042483660130718914,0.9575163398692811,0.4547152194211018
train,0.009936702,0.5452847805788982,0.04201680672268904,0.957983193277311,0.4547152194211018
train,0.009532571,0.5485527544351074,0.04201680672268904,0.957983193277311,0.4514472455648926
train,0.0092471745,0.5485527544351074,0.04154995331465916,0.9584500466853408,0.4514472455648926
train,0.008644559,0.5522875816993464,0.04154995331465916,0.9584500466853408,0.44771241830065356
train,0.008564539,0.5522875816993464,0.04108309990662928,0.9589169000933707,0.44771241830065356
train,0.007067878,0.5602240896358543,0.04108309990662928,0.9589169000933707,0.43977591036414565
train,0.006977187,0.5602240896358543,0.040616246498599407,0.9593837535014006,0.43977591036414565
train,0.0068153427,0.561624649859944,0.040616246498599407,0.9593837535014006,0.438375350140056
train,0.0067028925,0.561624649859944,0.04014939309056953,0.9598506069094305,0.438375350140056
train,0.0064574275,0.5630252100840336,0.04014939309056953,0.9598506069094305,0.4369747899159664
train,0.0064143343,0.5630252100840336,0.03968253968253965,0.9603174603174603,0.4369747899159664
train,0.006271193,0.5639589169000934,0.03968253968253965,0.9603174603174603,0.43604108309990663
train,0.006157664,0.5639589169000934,0.039215686274509776,0.9607843137254902,0.43604108309990663
train,0.0040041776,0.5718954248366013,0.039215686274509776,0.9607843137254902,0.4281045751633987
train,0.003978633,0.5718954248366013,0.0387488328664799,0.9612511671335201,0.4281045751633987
train,0.0037061996,0.572829131652661,0.0387488328664799,0.9612511671335201,0.427170868347339
train,0.0036722866,0.572829131652661,0.03828197945845002,0.96171802054155,0.427170868347339
train,0.00357397,0.5732959850606909,0.03828197945845002,0.96171802054155,0.4267040149393091
train,0.003556912,0.5732959850606909,0.037815126050420145,0.9621848739495799,0.4267040149393091
train,0.0022892745,0.5793650793650794,0.037815126050420145,0.9621848739495799,0.4206349206349206
train,0.0021434827,0.5793650793650794,0.03734827264239027,0.9626517273576097,0.4206349206349206
train,0.0020805416,0.5802987861811392,0.03734827264239027,0.9626517273576097,0.41970121381886083
train,0.0020513453,0.5802987861811392,0.03688141923436039,0.9631185807656396,0.41970121381886083
train,0.00074343156,0.588702147525677,0.03688141923436039,0.9631185807656396,0.41129785247432304
train,0.0006622032,0.588702147525677,0.036414565826330514,0.9635854341736695,0.41129785247432304
train,-0.00043726814,0.5947712418300654,0.036414565826330514,0.9635854341736695,0.40522875816993464
train,-0.0006018961,0.5947712418300654,0.03594771241830064,0.9640522875816994,0.40522875816993464
train,-0.0009049626,0.596171802054155,0.03594771241830064,0.9640522875816994,0.403828197945845
train,-0.0013581769,0.596171802054155,0.034547152194211006,0.965452847805789,0.403828197945845
train,-0.0015445248,0.5971055088702147,0.034547152194211006,0.965452847805789,0.40289449112978526
train,-0.0016078497,0.5971055088702147,0.03408029878618113,0.9659197012138189,0.40289449112978526
train,-0.0017501455,0.5975723622782446,0.03408029878618113,0.9659197012138189,0.4024276377217554
train,-0.0019457929,0.5975723622782446,0.03361344537815125,0.9663865546218487,0.4024276377217554
train,-0.002363758,0.5994397759103641,0.03361344537815125,0.9663865546218487,0.4005602240896359
train,-0.002377438,0.5994397759103641,0.033146591970121375,0.9668534080298786,0.4005602240896359
train,-0.0029133111,0.6017740429505135,0.033146591970121375,0.9668534080298786,0.3982259570494865
train,-0.0030365356,0.6017740429505135,0.0326797385620915,0.9673202614379085,0.3982259570494865
train,-0.003757929,0.6083099906629318,0.0326797385620915,0.9673202614379085,0.3916900093370682
train,-0.0039265645,0.6083099906629318,0.03221288515406162,0.9677871148459384,0.3916900093370682
train,-0.0043749455,0.6101774042950514,0.03221288515406162,0.9677871148459384,0.3898225957049486
train,-0.004378625,0.6101774042950514,0.031746031746031744,0.9682539682539683,0.3898225957049486
train,-0.005387252,0.6139122315592904,0.031746031746031744,0.9682539682539683,0.3860877684407096
train,-0.005456122,0.6139122315592904,0.03127917833800187,0.9687208216619981,0.3860877684407096
train,-0.006021844,0.6190476190476191,0.03127917833800187,0.9687208216619981,0.38095238095238093
train,-0.0061221565,0.6190476190476191,0.03081232492997199,0.969187675070028,0.38095238095238093
train,-0.0069023333,0.6209150326797386,0.03081232492997199,0.969187675070028,0.3790849673202614
train,-0.006921924,0.6209150326797386,0.030345471521942113,0.9696545284780579,0.3790849673202614
train,-0.0070236316,0.6213818860877685,0.030345471521942113,0.9696545284780579,0.37861811391223155
train,-0.0070555154,0.6213818860877685,0.029878618113912236,0.9701213818860878,0.37861811391223155
train,-0.007912823,0.6251167133520075,0.029878618113912236,0.9701213818860878,0.37488328664799253
train,-0.008002031,0.6251167133520075,0.028944911297852483,0.9710550887021475,0.37488328664799253
